4.17600	-7.67610	5.78935	0.72922	0.02918	59.28524	2.37266
4.18600	-7.69361	5.79374	0.72921	0.02925	59.28501	2.37834
4.19600	-7.71110	5.79812	0.72921	0.02932	59.28479	2.38402
4.20600	-7.72857	5.80248	0.72921	0.02939	59.28456	2.38970
4.21600	-7.74603	5.80684	0.72921	0.02946	59.28433	2.39538
4.22600	-7.76347	5.81119	0.72920	0.02953	59.28410	2.40106
4.23600	-7.78090	5.81553	0.72920	0.02960	59.28387	2.40673
4.24600	-7.79831	5.81985	0.72920	0.02967	59.28364	2.41241
4.25600	-7.81571	5.82417	0.72919	0.02974	59.28341	2.41809
4.26600	-7.83309	5.82847	0.72919	0.02981	59.28317	2.42377
4.27600	-7.85046	5.83276	0.72919	0.02988	59.28294	2.42945
4.28600	-7.86781	5.83705	0.72919	0.02995	59.28271	2.43513
4.29600	-7.88514	5.84132	0.72918	0.03002	59.28247	2.44080
4.30600	-7.90246	5.84558	0.72918	0.03009	59.28224	2.44648
4.31600	-7.91977	5.84984	0.72918	0.03016	59.28201	2.45216
4.32600	-7.93706	5.85408	0.72917	0.03023	59.28177	2.45784
4.33600	-7.95433	5.85831	0.72917	0.03030	59.28153	2.46352
4.34600	-7.97159	5.86253	0.72917	0.03037	59.28130	2.46920
4.35600	-7.98883	5.86674	0.72916	0.03044	59.28106	2.47487
4.36600	-8.00606	5.87095	0.72916	0.03051	59.28082	2.48055
4.37600	-8.02327	5.87514	0.72916	0.03058	59.28059	2.48623
4.38600	-8.04047	5.87932	0.72916	0.03065	59.28035	2.49191
4.39600	-8.05766	5.88349	0.72915	0.03072	59.28011	2.49759
4.40600	-8.07482	5.88765	0.72915	0.03079	59.27987	2.50327
4.41600	-8.09198	5.89180	0.72915	0.03086	59.27963	2.50894
4.42600	-8.10912	5.89595	0.72914	0.03093	59.27939	2.51462
4.43600	-8.12624	5.90008	0.72914	0.03100	59.27915	2.52030
4.44600	-8.14335	5.90420	0.72914	0.03107	59.27891	2.52598
4.45600	-8.16044	5.90831	0.72914	0.03114	59.27866	2.53166
4.46600	-8.17752	5.91241	0.72913	0.03121	59.27842	2.53733
4.47600	-8.19459	5.91651	0.72913	0.03128	59.27818	2.54301
4.48600	-8.21164	5.92059	0.72913	0.03135	59.27793	2.54869
4.49600	-8.22867	5.92466	0.72912	0.03142	59.27769	2.55437
4.50600	-8.24569	5.92873	0.72912	0.03149	59.27744	2.56005
4.51600	-8.26270	5.93278	0.72912	0.03156	59.27720	2.56572
4.52600	-8.27969	5.93683	0.72911	0.03163	59.27695	2.57140
4.53600	-8.29667	5.94086	0.72911	0.03170	59.27671	2.57708
4.54600	-8.31363	5.94489	0.72911	0.03177	59.27646	2.58276
4.55600	-8.33058	5.94891	0.72911	0.03184	59.27621	2.58843
4.56600	-8.34752	5.95292	0.72910	0.03191	59.27596	2.59411
4.57600	-8.36444	5.95691	0.72910	0.03198	59.27571	2.59979
4.58600	-8.38134	5.96090	0.72910	0.03205	59.27547	2.60547
4.59600	-8.39824	5.96488	0.72909	0.03212	59.27522	2.61115
4.60600	-8.41511	5.96885	0.72909	0.03219	59.27497	2.61682
4.61600	-8.43198	5.97281	0.72909	0.03226	59.27471	2.62250
4.62600	-8.44883	5.97677	0.72908	0.03233	59.27446	2.62818
4.63600	-8.46566	5.98071	0.72908	0.03240	59.27421	2.63386
4.64600	-8.48248	5.98464	0.72908	0.03247	59.27396	2.63953
4.65600	-8.49929	5.98857	0.72907	0.03254	59.27371	2.64521
4.66600	-8.51609	5.99249	0.72907	0.03261	59.27345	2.65089
4.67600	-8.53287	5.99639	0.72907	0.03268	59.27320	2.65657
4.68600	-8.54963	6.00029	0.72906	0.03275	59.27294	2.66224
4.69600	-8.56638	6.00418	0.72906	0.03282	59.27269	2.66792
4.70600	-8.58312	6.00806	0.72906	0.03289	59.27243	2.67360
4.71600	-8.59985	6.01193	0.72906	0.03296	59.27218	2.67928
4.72600	-8.61656	6.01580	0.72905	0.03303	59.27192	2.68495
4.73600	-8.63325	6.01965	0.72905	0.03310	59.27166	2.69063
4.74600	-8.64994	6.02350	0.72905	0.03316	59.27140	2.69631
4.75600	-8.66661	6.02733	0.72904	0.03323	59.27114	2.70199
4.76600	-8.68326	6.03116	0.72904	0.03330	59.27089	2.70766
4.77600	-8.69991	6.03498	0.72904	0.03337	59.27063	2.71334
4.78600	-8.71654	6.03879	0.72903	0.03344	59.27037	2.71902
4.79600	-8.73315	6.04259	0.72903	0.03351	59.27010	2.72469
4.80600	-8.74975	6.04639	0.72903	0.03358	59.26984	2.73037
4.81600	-8.76634	6.05017	0.72902	0.03365	59.26958	2.73605
4.82600	-8.78292	6.05395	0.72902	0.03372	59.26932	2.74173
4.83600	-8.79948	6.05772	0.72902	0.03379	59.26906	2.74740
4.84600	-8.81603	6.06148	0.72901	0.03386	59.26879	2.75308
4.85600	-8.83257	6.06523	0.72901	0.03393	59.26853	2.75876
4.86600	-8.84909	6.06897	0.72901	0.03400	59.26826	2.76443
4.87600	-8.86560	6.07271	0.72900	0.03407	59.26800	2.77011
4.88600	-8.88209	6.07643	0.72900	0.03414	59.26773	2.77579
4.89600	-8.89858	6.08015	0.72900	0.03421	59.26747	2.78146
4.90600	-8.91505	6.08386	0.72899	0.03428	59.26720	2.78714
4.91600	-8.93150	6.08756	0.72899	0.03435	59.26693	2.79282
4.92600	-8.94795	6.09126	0.72899	0.03442	59.26667	2.79850
4.93600	-8.96438	6.09494	0.72898	0.03449	59.26640	2.80417
4.94600	-8.98079	6.09862	0.72898	0.03456	59.26613	2.80985
4.95600	-8.99720	6.10229	0.72898	0.03463	59.26586	2.81553
4.96600	-9.01359	6.10595	0.72897	0.03470	59.26559	2.82120
4.97600	-9.02997	6.10960	0.72897	0.03477	59.26532	2.82688
4.98600	-9.04634	6.11325	0.72897	0.03484	59.26505	2.83256
4.99600	-9.06269	6.11689	0.72896	0.03491	59.26478	2.83823
5.00600	-9.07903	6.12052	0.72896	0.03498	59.26450	2.84391
5.01600	-9.09536	6.12414	0.72896	0.03505	59.26423	2.84959
5.02600	-9.11167	6.12775	0.72895	0.03512	59.26396	2.85526
5.03600	-9.12797	6.13136	0.72895	0.03519	59.26368	2.86094
5.04600	-9.14426	6.13495	0.72895	0.03526	59.26341	2.86662
5.05600	-9.16054	6.13854	0.72894	0.03533	59.26314	2.87229
5.06600	-9.17680	6.14213	0.72894	0.03540	59.26286	2.87797
5.07600	-9.19306	6.14570	0.72894	0.03547	59.26258	2.88365
5.08600	-9.20930	6.14927	0.72893	0.03554	59.26231	2.88932
5.09600	-9.22552	6.15283	0.72893	0.03561	59.26203	2.89500
5.10600	-9.24174	6.15638	0.72893	0.03568	59.26175	2.90067
5.11600	-9.25794	6.15992	0.72892	0.03575	59.26147	2.90635
5.12600	-9.27413	6.16346	0.72892	0.03582	59.26120	2.91203
5.13600	-9.29030	6.16699	0.72892	0.03589	59.26092	2.91770
5.14600	-9.30647	6.17051	0.72891	0.03596	59.26064	2.92338
5.15600	-9.32262	6.17402	0.72891	0.03603	59.26036	2.92906
5.16600	-9.33876	6.17753	0.72891	0.03610	59.26008	2.93473
5.17600	-9.35489	6.18103	0.72890	0.03617	59.25979	2.94041
5.18600	-9.37100	6.18452	0.72890	0.03624	59.25951	2.94608
5.19600	-9.38711	6.18800	0.72890	0.03631	59.25923	2.95176
5.20600	-9.40320	6.19148	0.72889	0.03638	59.25895	2.95744
5.21600	-9.41928	6.19495	0.72889	0.03645	59.25866	2.96311
5.22600	-9.43534	6.19841	0.72889	0.03652	59.25838	2.96879
5.23600	-9.45140	6.20186	0.72888	0.03659	59.25810	2.97447
5.24600	-9.46744	6.20531	0.72888	0.03666	59.25781	2.98014
5.25600	-9.48347	6.20875	0.72888	0.03673	59.25752	2.98582
5.26600	-9.49949	6.21218	0.72887	0.03680	59.25724	2.99149
5.27600	-9.51549	6.21561	0.72887	0.03687	59.25695	2.99717
5.28600	-9.53149	6.21902	0.72886	0.03694	59.25666	3.00284
5.29600	-9.54747	6.22243	0.72886	0.03701	59.25638	3.00852
5.30600	-9.56344	6.22584	0.72886	0.03708	59.25609	3.01420
5.31600	-9.57940	6.22923	0.72885	0.03714	59.25580	3.01987
5.32600	-9.59535	6.23262	0.72885	0.03721	59.25551	3.02555
5.33600	-9.61128	6.23600	0.72885	0.03728	59.25522	3.03122
5.34600	-9.62721	6.23938	0.72884	0.03735	59.25493	3.03690
5.35600	-9.64312	6.24275	0.72884	0.03742	59.25464	3.04258
5.36600	-9.65902	6.24611	0.72884	0.03749	59.25435	3.04825
5.37600	-9.67490	6.24946	0.72883	0.03756	59.25405	3.05393
5.38600	-9.69078	6.25281	0.72883	0.03763	59.25376	3.05960
5.39600	-9.70664	6.25615	0.72883	0.03770	59.25347	3.06528
5.40600	-9.72250	6.25948	0.72882	0.03777	59.25317	3.07095
5.41600	-9.73834	6.26281	0.72882	0.03784	59.25288	3.07663
5.42600	-9.75417	6.26613	0.72881	0.03791	59.25258	3.08230
5.43600	-9.76999	6.26944	0.72881	0.03798	59.25229	3.08798
5.44600	-9.78579	6.27275	0.72881	0.03805	59.25199	3.09366
5.45600	-9.80159	6.27604	0.72880	0.03812	59.25170	3.09933
5.46600	-9.81737	6.27934	0.72880	0.03819	59.25140	3.10501
5.47600	-9.83314	6.28262	0.72880	0.03826	59.25110	3.11068
5.48600	-9.84890	6.28590	0.72879	0.03833	59.25080	3.11636
5.49600	-9.86465	6.28917	0.72879	0.03840	59.25050	3.12203
5.50600	-9.88039	6.29244	0.72879	0.03847	59.25020	3.12771
5.51600	-9.89612	6.29569	0.72878	0.03854	59.24990	3.13338
5.52600	-9.91183	6.29895	0.72878	0.03861	59.24960	3.13906
5.53600	-9.92754	6.30219	0.72877	0.03868	59.24930	3.14473
5.54600	-9.94323	6.30543	0.72877	0.03875	59.24900	3.15041
5.55600	-9.95891	6.30866	0.72877	0.03882	59.24870	3.15608
5.56600	-9.97458	6.31188	0.72876	0.03889	59.24840	3.16176
5.57600	-9.99024	6.31510	0.72876	0.03896	59.24809	3.16743
5.58600	-10.00589	6.31832	0.72876	0.03903	59.24779	3.17311
5.59600	-10.02152	6.32152	0.72875	0.03910	59.24749	3.17878
5.60600	-10.03715	6.32472	0.72875	0.03917	59.24718	3.18446
5.61600	-10.05276	6.32791	0.72874	0.03924	59.24688	3.19013
5.62600	-10.06836	6.33110	0.72874	0.03931	59.24657	3.19581
5.63600	-10.08396	6.33428	0.72874	0.03938	59.24626	3.20148
5.64600	-10.09954	6.33745	0.72873	0.03945	59.24596	3.20716
5.65600	-10.11511	6.34062	0.72873	0.03952	59.24565	3.21283
5.66600	-10.13067	6.34378	0.72873	0.03959	59.24534	3.21851
5.67600	-10.14621	6.34693	0.72872	0.03966	59.24503	3.22418
5.68600	-10.16175	6.35008	0.72872	0.03973	59.24472	3.22986
5.69600	-10.17728	6.35322	0.72871	0.03980	59.24441	3.23553
5.70600	-10.19279	6.35635	0.72871	0.03987	59.24410	3.24121
5.71600	-10.20830	6.35948	0.72871	0.03994	59.24379	3.24688
5.72600	-10.22379	6.36260	0.72870	0.04001	59.24348	3.25256
5.73600	-10.23927	6.36572	0.72870	0.04008	59.24317	3.25823
5.74600	-10.25474	6.36883	0.72869	0.04015	59.24286	3.26391
5.75600	-10.27021	6.37193	0.72869	0.04022	59.24254	3.26958
5.76600	-10.28566	6.37503	0.72869	0.04029	59.24223	3.27526
5.77600	-10.30110	6.37812	0.72868	0.04036	59.24192	3.28093
5.78600	-10.31652	6.38121	0.72868	0.04043	59.24160	3.28660
5.79600	-10.33194	6.38429	0.72868	0.04050	59.24129	3.29228
5.80600	-10.34735	6.38736	0.72867	0.04057	59.24097	3.29795
5.81600	-10.36275	6.39043	0.72867	0.04064	59.24066	3.30363
5.82600	-10.37813	6.39349	0.72866	0.04070	59.24034	3.30930
5.83600	-10.39351	6.39654	0.72866	0.04077	59.24002	3.31498
5.84600	-10.40887	6.39959	0.72866	0.04084	59.23970	3.32065
5.85600	-10.42423	6.40263	0.72865	0.04091	59.23939	3.32632
5.86600	-10.43957	6.40567	0.72865	0.04098	59.23907	3.33200
5.87600	-10.45490	6.40870	0.72864	0.04105	59.23875	3.33767
5.88600	-10.47023	6.41172	0.72864	0.04112	59.23843	3.34335
5.89600	-10.48554	6.41474	0.72864	0.04119	59.23811	3.34902
5.90600	-10.50084	6.41775	0.72863	0.04126	59.23779	3.35470
5.91600	-10.51613	6.42076	0.72863	0.04133	59.23746	3.36037
5.92600	-10.53141	6.42376	0.72862	0.04140	59.23714	3.36604
5.93600	-10.54668	6.42676	0.72862	0.04147	59.23682	3.37172
5.94600	-10.56194	6.42975	0.72862	0.04154	59.23650	3.37739
5.95600	-10.57719	6.43273	0.72861	0.04161	59.23617	3.38307
5.96600	-10.59243	6.43571	0.72861	0.04168	59.23585	3.38874
5.97600	-10.60766	6.43868	0.72860	0.04175	59.23552	3.39441
5.98600	-10.62288	6.44164	0.72860	0.04182	59.23520	3.40009
5.99600	-10.63809	6.44460	0.72860	0.04189	59.23487	3.40576
6.00600	-10.65329	6.44756	0.72859	0.04196	59.23455	3.41143
6.01600	-10.66848	6.45051	0.72859	0.04203	59.23422	3.41711
6.02600	-10.68365	6.45345	0.72858	0.04210	59.23389	3.42278
6.03600	-10.69882	6.45639	0.72858	0.04217	59.23356	3.42846
6.04600	-10.71398	6.45932	0.72858	0.04224	59.23323	3.43413
6.05600	-10.72913	6.46224	0.72857	0.04231	59.23291	3.43980
6.06600	-10.74426	6.46516	0.72857	0.04238	59.23258	3.44548
6.07600	-10.75939	6.46808	0.72856	0.04245	59.23225	3.45115
6.08600	-10.77451	6.47098	0.72856	0.04252	59.23191	3.45682
6.09600	-10.78962	6.47389	0.72856	0.04259	59.23158	3.46250
6.10600	-10.80471	6.47678	0.72855	0.04266	59.23125	3.46817
6.11600	-10.81980	6.47968	0.72855	0.04273	59.23092	3.47384
6.12600	-10.83488	6.48256	0.72854	0.04280	59.23059	3.47952
6.13600	-10.84994	6.48544	0.72854	0.04287	59.23025	3.48519
6.14600	-10.86500	6.48832	0.72854	0.04294	59.22992	3.49086
6.15600	-10.88005	6.49119	0.72853	0.04301	59.22958	3.49654
6.16600	-10.89509	6.49405	0.72853	0.04308	59.22925	3.50221
6.17600	-10.91011	6.49691	0.72852	0.04315	59.22891	3.50788
6.18600	-10.92513	6.49976	0.72852	0.04322	59.22858	3.51356
6.19600	-10.94014	6.50261	0.72852	0.04329	59.22824	3.51923
6.20600	-10.95514	6.50545	0.72851	0.04336	59.22790	3.52490
6.21600	-10.97012	6.50829	0.72851	0.04343	59.22756	3.53058
6.22600	-10.98510	6.51112	0.72850	0.04350	59.22723	3.53625
6.23600	-11.00007	6.51395	0.72850	0.04357	59.22689	3.54192
6.24600	-11.01503	6.51677	0.72849	0.04364	59.22655	3.54760
6.25600	-11.02998	6.51958	0.72849	0.04371	59.22621	3.55327
6.26600	-11.04492	6.52239	0.72849	0.04378	59.22587	3.55894
6.27600	-11.05985	6.52520	0.72848	0.04385	59.22552	3.56462
6.28600	-11.07477	6.52800	0.72848	0.04392	59.22518	3.57029
6.29600	-11.08968	6.53079	0.72847	0.04398	59.22484	3.57596
6.30600	-11.10458	6.53358	0.72847	0.04405	59.22450	3.58163
6.31600	-11.11947	6.53636	0.72846	0.04412	59.22415	3.58731
6.32600	-11.13435	6.53914	0.72846	0.04419	59.22381	3.59298
6.33600	-11.14922	6.54191	0.72846	0.04426	59.22347	3.59865
6.34600	-11.16408	6.54468	0.72845	0.04433	59.22312	3.60432
6.35600	-11.17894	6.54744	0.72845	0.04440	59.22278	3.61000
6.36600	-11.19378	6.55020	0.72844	0.04447	59.22243	3.61567
6.37600	-11.20861	6.55295	0.72844	0.04454	59.22208	3.62134
6.38600	-11.22344	6.55570	0.72844	0.04461	59.22174	3.62702
6.39600	-11.23825	6.55844	0.72843	0.04468	59.22139	3.63269
6.40600	-11.25306	6.56118	0.72843	0.04475	59.22104	3.63836
6.41600	-11.26785	6.56391	0.72842	0.04482	59.22069	3.64403
6.42600	-11.28264	6.56663	0.72842	0.04489	59.22034	3.64971
6.43600	-11.29741	6.56936	0.72841	0.04496	59.21999	3.65538
6.44600	-11.31218	6.57207	0.72841	0.04503	59.21964	3.66105
6.45600	-11.32694	6.57478	0.72841	0.04510	59.21929	3.66672
6.46600	-11.34169	6.57749	0.72840	0.04517	59.21894	3.67239
6.47600	-11.35643	6.58019	0.72840	0.04524	59.21859	3.67807
6.48600	-11.37116	6.58289	0.72839	0.04531	59.21823	3.68374
6.49600	-11.38588	6.58558	0.72839	0.04538	59.21788	3.68941
6.50600	-11.40059	6.58826	0.72838	0.04545	59.21753	3.69508
6.51600	-11.41529	6.59094	0.72838	0.04552	59.21717	3.70076
6.52600	-11.42998	6.59362	0.72837	0.04559	59.21682	3.70643
6.53600	-11.44467	6.59629	0.72837	0.04566	59.21646	3.71210
6.54600	-11.45934	6.59895	0.72837	0.04573	59.21611	3.71777
6.55600	-11.47401	6.60162	0.72836	0.04580	59.21575	3.72344
6.56600	-11.48866	6.60427	0.72836	0.04587	59.21539	3.72912
6.57600	-11.50331	6.60692	0.72835	0.04594	59.21504	3.73479
6.58600	-11.51795	6.60957	0.72835	0.04601	59.21468	3.74046
6.59600	-11.53257	6.61221	0.72834	0.04608	59.21432	3.74613
6.60600	-11.54719	6.61485	0.72834	0.04615	59.21396	3.75180
6.61600	-11.56180	6.61748	0.72834	0.04622	59.21360	3.75748
6.62600	-11.57640	6.62010	0.72833	0.04629	59.21324	3.76315
6.63600	-11.59100	6.62273	0.72833	0.04636	59.21288	3.76882
6.64600	-11.60558	6.62534	0.72832	0.04643	59.21252	3.77449
6.65600	-11.62015	6.62795	0.72832	0.04650	59.21216	3.78016
6.66600	-11.63472	6.63056	0.72831	0.04657	59.21180	3.78583
6.67600	-11.64927	6.63316	0.72831	0.04664	59.21143	3.79151
6.68600	-11.66382	6.63576	0.72830	0.04671	59.21107	3.79718
6.69600	-11.67836	6.63835	0.72830	0.04678	59.21071	3.80285
6.70600	-11.69289	6.64094	0.72829	0.04685	59.21034	3.80852
6.71600	-11.70741	6.64353	0.72829	0.04692	59.20998	3.81419
6.72600	-11.72192	6.64610	0.72829	0.04698	59.20961	3.81986
6.73600	-11.73642	6.64868	0.72828	0.04705	59.20924	3.82553
6.74600	-11.75091	6.65125	0.72828	0.04712	59.20888	3.83121
6.75600	-11.76540	6.65381	0.72827	0.04719	59.20851	3.83688
6.76600	-11.77988	6.65637	0.72827	0.04726	59.20814	3.84255
6.77600	-11.79434	6.65893	0.72826	0.04733	59.20777	3.84822
6.78600	-11.80880	6.66148	0.72826	0.04740	59.20741	3.85389
6.79600	-11.82325	6.66402	0.72825	0.04747	59.20704	3.85956
6.80600	-11.83769	6.66657	0.72825	0.04754	59.20667	3.86523
6.81600	-11.85212	6.66910	0.72825	0.04761	59.20630	3.87090
6.82600	-11.86654	6.67163	0.72824	0.04768	59.20592	3.87657
6.83600	-11.88096	6.67416	0.72824	0.04775	59.20555	3.88225
6.84600	-11.89536	6.67668	0.72823	0.04782	59.20518	3.88792
6.85600	-11.90976	6.67920	0.72823	0.04789	59.20481	3.89359
6.86600	-11.92415	6.68172	0.72822	0.04796	59.20443	3.89926
6.87600	-11.93853	6.68423	0.72822	0.04803	59.20406	3.90493
6.88600	-11.95290	6.68673	0.72821	0.04810	59.20369	3.91060
6.89600	-11.96726	6.68923	0.72821	0.04817	59.20331	3.91627
6.90600	-11.98161	6.69173	0.72820	0.04824	59.20294	3.92194
6.91600	-11.99596	6.69422	0.72820	0.04831	59.20256	3.92761
6.92600	-12.01029	6.69670	0.72819	0.04838	59.20218	3.93328
6.93600	-12.02462	6.69919	0.72819	0.04845	59.20181	3.93895
6.94600	-12.03894	6.70166	0.72819	0.04852	59.20143	3.94462
6.95600	-12.05325	6.70414	0.72818	0.04859	59.20105	3.95029
6.96600	-12.06755	6.70661	0.72818	0.04866	59.20067	3.95597
6.97600	-12.08185	6.70907	0.72817	0.04873	59.20029	3.96164
6.98600	-12.09613	6.71153	0.72817	0.04880	59.19991	3.96731
6.99600	-12.11041	6.71399	0.72816	0.04887	59.19953	3.97298
7.00600	-12.12467	6.71644	0.72816	0.04894	59.19915	3.97865
7.01600	-12.13893	6.71888	0.72815	0.04901	59.19877	3.98432
7.02600	-12.15318	6.72133	0.72815	0.04908	59.19839	3.98999
7.03600	-12.16743	6.72376	0.72814	0.04915	59.19801	3.99566
7.04600	-12.18166	6.72620	0.72814	0.04922	59.19762	4.00133
7.05600	-12.19589	6.72863	0.72813	0.04929	59.19724	4.00700
7.06600	-12.21010	6.73105	0.72813	0.04936	59.19686	4.01267
7.07600	-12.22431	6.73347	0.72812	0.04943	59.19647	4.01834
7.08600	-12.23851	6.73589	0.72812	0.04950	59.19609	4.02401
7.09600	-12.25270	6.73830	0.72811	0.04957	59.19570	4.02968
7.10600	-12.26689	6.74071	0.72811	0.04964	59.19531	4.03535
7.11600	-12.28106	6.74311	0.72811	0.04971	59.19493	4.04102
7.12600	-12.29523	6.74551	0.72810	0.04977	59.19454	4.04669
7.13600	-12.30939	6.74790	0.72810	0.04984	59.19415	4.05236
7.14600	-12.32354	6.75030	0.72809	0.04991	59.19376	4.05803
7.15600	-12.33768	6.75268	0.72809	0.04998	59.19337	4.06370
7.16600	-12.35182	6.75506	0.72808	0.05005	59.19299	4.06937
7.17600	-12.36594	6.75744	0.72808	0.05012	59.19260	4.07504
7.18600	-12.38006	6.75982	0.72807	0.05019	59.19220	4.08071
7.19600	-12.39417	6.76218	0.72807	0.05026	59.19181	4.08638
7.20600	-12.40827	6.76455	0.72806	0.05033	59.19142	4.09205
7.21600	-12.42236	6.76691	0.72806	0.05040	59.19103	4.09772
7.22600	-12.43645	6.76927	0.72805	0.05047	59.19064	4.10339
7.23600	-12.45052	6.77162	0.72805	0.05054	59.19024	4.10906
7.24600	-12.46459	6.77397	0.72804	0.05061	59.18985	4.11473
7.25600	-12.47865	6.77631	0.72804	0.05068	59.18946	4.12040
7.26600	-12.49270	6.77865	0.72803	0.05075	59.18906	4.12606
7.27600	-12.50675	6.78099	0.72803	0.05082	59.18866	4.13173
7.28600	-12.52078	6.78332	0.72802	0.05089	59.18827	4.13740
7.29600	-12.53481	6.78565	0.72802	0.05096	59.18787	4.14307
7.30600	-12.54883	6.78797	0.72801	0.05103	59.18748	4.14874
7.31600	-12.56284	6.79029	0.72801	0.05110	59.18708	4.15441
7.32600	-12.57685	6.79261	0.72800	0.05117	59.18668	4.16008
7.33600	-12.59084	6.79492	0.72800	0.05124	59.18628	4.16575
7.34600	-12.60483	6.79723	0.72799	0.05131	59.18588	4.17142
7.35600	-12.61881	6.79953	0.72799	0.05138	59.18548	4.17709
7.36600	-12.63278	6.80183	0.72798	0.05145	59.18508	4.18276
7.37600	-12.64674	6.80413	0.72798	0.05152	59.18468	4.18843
7.38600	-12.66070	6.80642	0.72797	0.05159	59.18428	4.19410
7.39600	-12.67465	6.80871	0.72797	0.05166	59.18388	4.19976
7.40600	-12.68859	6.81099	0.72796	0.05173	59.18347	4.20543
7.41600	-12.70252	6.81327	0.72796	0.05180	59.18307	4.21110
7.42600	-12.71644	6.81554	0.72795	0.05187	59.18267	4.21677
7.43600	-12.73036	6.81782	0.72795	0.05194	59.18226	4.22244
7.44600	-12.74427	6.82008	0.72794	0.05201	59.18186	4.22811
7.45600	-12.75817	6.82235	0.72794	0.05208	59.18145	4.23378
7.46600	-12.77206	6.82461	0.72793	0.05215	59.18105	4.23945
7.47600	-12.78595	6.82686	0.72793	0.05222	59.18064	4.24511
7.48600	-12.79982	6.82911	0.72792	0.05229	59.18023	4.25078
7.49600	-12.81369	6.83136	0.72792	0.05235	59.17983	4.25645
7.50600	-12.82755	6.83361	0.72791	0.05242	59.17942	4.26212
7.51600	-12.84141	6.83585	0.72791	0.05249	59.17901	4.26779
7.52600	-12.85525	6.83808	0.72790	0.05256	59.17860	4.27346
7.53600	-12.86909	6.84032	0.72790	0.05263	59.17819	4.27913
7.54600	-12.88292	6.84254	0.72789	0.05270	59.17778	4.28479
7.55600	-12.89674	6.84477	0.72789	0.05277	59.17737	4.29046
7.56600	-12.91056	6.84699	0.72788	0.05284	59.17696	4.29613
7.57600	-12.92436	6.84921	0.72788	0.05291	59.17655	4.30180
7.58600	-12.93816	6.85142	0.72787	0.05298	59.17614	4.30747
7.59600	-12.95196	6.85363	0.72787	0.05305	59.17572	4.31313
7.60600	-12.96574	6.85583	0.72786	0.05312	59.17531	4.31880
7.61600	-12.97952	6.85804	0.72786	0.05319	59.17490	4.32447
7.62600	-12.99328	6.86023	0.72785	0.05326	59.17448	4.33014
7.63600	-13.00705	6.86243	0.72785	0.05333	59.17407	4.33581
7.64600	-13.02080	6.86462	0.72784	0.05340	59.17365	4.34148
7.65600	-13.03454	6.86680	0.72784	0.05347	59.17323	4.34714
7.66600	-13.04828	6.86899	0.72783	0.05354	59.17282	4.35281
7.67600	-13.06201	6.87117	0.72783	0.05361	59.17240	4.35848
7.68600	-13.07574	6.87334	0.72782	0.05368	59.17198	4.36415
7.69600	-13.08945	6.87551	0.72782	0.05375	59.17156	4.36981
7.70600	-13.10316	6.87768	0.72781	0.05382	59.17115	4.37548
7.71600	-13.11686	6.87984	0.72781	0.05389	59.17073	4.38115
7.72600	-13.13055	6.88200	0.72780	0.05396	59.17031	4.38682
7.73600	-13.14424	6.88416	0.72780	0.05403	59.16989	4.39248
7.74600	-13.15791	6.88631	0.72779	0.05410	59.16946	4.39815
7.75600	-13.17159	6.88846	0.72779	0.05417	59.16904	4.40382
7.76600	-13.18525	6.89061	0.72778	0.05424	59.16862	4.40949
7.77600	-13.19890	6.89275	0.72778	0.05431	59.16820	4.41515
7.78600	-13.21255	6.89489	0.72777	0.05438	59.16778	4.42082
7.79600	-13.22619	6.89702	0.72777	0.05445	59.16735	4.42649
7.80600	-13.23982	6.89916	0.72776	0.05452	59.16693	4.43216
7.81600	-13.25345	6.90128	0.72776	0.05459	59.16650	4.43782
7.82600	-13.26707	6.90341	0.72775	0.05466	59.16608	4.44349
7.83600	-13.28068	6.90553	0.72775	0.05473	59.16565	4.44916
7.84600	-13.29428	6.90764	0.72774	0.05479	59.16522	4.45483
7.85600	-13.30788	6.90976	0.72773	0.05486	59.16480	4.46049
7.86600	-13.32147	6.91186	0.72773	0.05493	59.16437	4.46616
7.87600	-13.33505	6.91397	0.72772	0.05500	59.16394	4.47183
7.88600	-13.34862	6.91607	0.72772	0.05507	59.16351	4.47749
7.89600	-13.36219	6.91817	0.72771	0.05514	59.16308	4.48316
7.90600	-13.37575	6.92027	0.72771	0.05521	59.16265	4.48883
7.91600	-13.38930	6.92236	0.72770	0.05528	59.16222	4.49449
7.92600	-13.40284	6.92445	0.72770	0.05535	59.16179	4.50016
7.93600	-13.41638	6.92653	0.72769	0.05542	59.16136	4.50583
7.94600	-13.42991	6.92861	0.72769	0.05549	59.16093	4.51150
7.95600	-13.44343	6.93069	0.72768	0.05556	59.16050	4.51716
7.96600	-13.45695	6.93276	0.72768	0.05563	59.16007	4.52283
7.97600	-13.47046	6.93483	0.72767	0.05570	59.15963	4.52850
7.98600	-13.48396	6.93690	0.72767	0.05577	59.15920	4.53416
7.99600	-13.49745	6.93896	0.72766	0.05584	59.15876	4.53983
