586.70100	-435.45214	639.88339	-1.10655	1.10355	78.78578	-61.58572	692.49874	721.41909
586.80200	-435.56391	639.99485	-1.10655	1.10355	78.84532	-61.50947	691.80049	722.08869
586.90300	-435.67567	640.10631	-1.10655	1.10354	78.90479	-61.43317	691.10160	722.75762
587.00400	-435.78743	640.21777	-1.10655	1.10354	78.96419	-61.35680	690.40206	723.42587
587.10500	-435.89919	640.32922	-1.10654	1.10354	79.02351	-61.28038	689.70187	724.09345
587.20600	-436.01095	640.44068	-1.10654	1.10354	79.08276	-61.20390	689.00104	724.76035
587.30700	-436.12271	640.55214	-1.10654	1.10354	79.14193	-61.12737	688.29957	725.42657
587.40800	-436.23447	640.66360	-1.10654	1.10353	79.20103	-61.05078	687.59745	726.09211
587.50900	-436.34623	640.77505	-1.10654	1.10353	79.26005	-60.97413	686.89468	726.75697
587.61000	-436.45799	640.88651	-1.10654	1.10353	79.31900	-60.89742	686.19128	727.42115
587.71100	-436.56975	640.99797	-1.10654	1.10353	79.37788	-60.82065	685.48723	728.08465
587.81200	-436.68151	641.10942	-1.10653	1.10352	79.43668	-60.74383	684.78254	728.74747
587.91300	-436.79327	641.22088	-1.10653	1.10352	79.49541	-60.66696	684.07721	729.40961
588.01400	-436.90503	641.33233	-1.10653	1.10352	79.55407	-60.59002	683.37124	730.07106
588.11500	-437.01679	641.44379	-1.10653	1.10352	79.61264	-60.51303	682.66463	730.73183
588.21600	-437.12855	641.55524	-1.10653	1.10352	79.67115	-60.43598	681.95738	731.39192
588.31700	-437.24031	641.66670	-1.10653	1.10351	79.72958	-60.35888	681.24949	732.05132
588.41800	-437.35207	641.77815	-1.10652	1.10351	79.78793	-60.28172	680.54096	732.71004
588.51900	-437.46383	641.88961	-1.10652	1.10351	79.84622	-60.20450	679.83180	733.36807
588.62000	-437.57559	642.00106	-1.10652	1.10351	79.90442	-60.12723	679.12200	734.02541
588.72100	-437.68735	642.11252	-1.10652	1.10351	79.96255	-60.04990	678.41157	734.68207
588.82200	-437.79910	642.22397	-1.10652	1.10350	80.02061	-59.97251	677.70050	735.33804
588.92300	-437.91086	642.33542	-1.10652	1.10350	80.07859	-59.89507	676.98880	735.99332
589.02400	-438.02262	642.44688	-1.10651	1.10350	80.13650	-59.81757	676.27646	736.64792
589.12500	-438.13438	642.55833	-1.10651	1.10350	80.19433	-59.74002	675.56349	737.30182
589.22600	-438.24614	642.66978	-1.10651	1.10350	80.25209	-59.66241	674.84989	737.95503
589.32700	-438.35789	642.78124	-1.10651	1.10349	80.30977	-59.58474	674.13565	738.60756
589.42800	-438.46965	642.89269	-1.10651	1.10349	80.36737	-59.50702	673.42079	739.25939
589.52900	-438.58141	643.00414	-1.10651	1.10349	80.42491	-59.42924	672.70529	739.91053
589.63000	-438.69317	643.11560	-1.10650	1.10349	80.48236	-59.35141	671.98917	740.56098
589.73100	-438.80492	643.22705	-1.10650	1.10348	80.53974	-59.27352	671.27241	741.21073
589.83200	-438.91668	643.33850	-1.10650	1.10348	80.59705	-59.19557	670.55503	741.85979
589.93300	-439.02844	643.44995	-1.10650	1.10348	80.65428	-59.11757	669.83702	742.50816
590.03400	-439.14019	643.56140	-1.10650	1.10348	80.71143	-59.03952	669.11839	743.15583
590.13500	-439.25195	643.67285	-1.10650	1.10348	80.76851	-58.96141	668.39912	743.80280
590.23600	-439.36370	643.78430	-1.10650	1.10347	80.82551	-58.88324	667.67923	744.44908
590.33700	-439.47546	643.89575	-1.10649	1.10347	80.88244	-58.80502	666.95872	745.09467
590.43800	-439.58722	644.00721	-1.10649	1.10347	80.93929	-58.72675	666.23758	745.73955
590.53900	-439.69897	644.11866	-1.10649	1.10347	80.99607	-58.64842	665.51582	746.38374
590.64000	-439.81073	644.23011	-1.10649	1.10347	81.05277	-58.57003	664.79344	747.02723
590.74100	-439.92248	644.34156	-1.10649	1.10346	81.10939	-58.49159	664.07043	747.67002
590.84200	-440.03424	644.45301	-1.10649	1.10346	81.16594	-58.41310	663.34681	748.31211
590.94300	-440.14599	644.56445	-1.10648	1.10346	81.22241	-58.33455	662.62256	748.95350
591.04400	-440.25775	644.67590	-1.10648	1.10346	81.27881	-58.25594	661.89769	749.59419
591.14500	-440.36950	644.78735	-1.10648	1.10345	81.33513	-58.17729	661.17220	750.23418
591.24600	-440.48126	644.89880	-1.10648	1.10345	81.39137	-58.09857	660.44610	750.87346
591.34700	-440.59301	645.01025	-1.10648	1.10345	81.44754	-58.01981	659.71937	751.51204
591.44800	-440.70477	645.12170	-1.10648	1.10345	81.50363	-57.94098	658.99203	752.14992
591.54900	-440.81652	645.23315	-1.10647	1.10345	81.55965	-57.86211	658.26407	752.78710
591.65000	-440.92827	645.34460	-1.10647	1.10344	81.61559	-57.78318	657.53549	753.42357
591.75100	-441.04003	645.45604	-1.10647	1.10344	81.67145	-57.70419	656.80630	754.05933
591.85200	-441.15178	645.56749	-1.10647	1.10344	81.72724	-57.62516	656.07650	754.69439
591.95300	-441.26353	645.67894	-1.10647	1.10344	81.78295	-57.54606	655.34608	755.32875
592.05400	-441.37529	645.79038	-1.10647	1.10344	81.83858	-57.46692	654.61505	755.96239
592.15500	-441.48704	645.90183	-1.10647	1.10343	81.89414	-57.38772	653.88340	756.59533
592.25600	-441.59879	646.01328	-1.10646	1.10343	81.94962	-57.30846	653.15114	757.22756
592.35700	-441.71055	646.12472	-1.10646	1.10343	82.00502	-57.22916	652.41827	757.85909
592.45800	-441.82230	646.23617	-1.10646	1.10343	82.06035	-57.14980	651.68480	758.48990
592.55900	-441.93405	646.34762	-1.10646	1.10343	82.11560	-57.07038	650.95071	759.12000
592.66000	-442.04580	646.45906	-1.10646	1.10342	82.17077	-56.99091	650.21601	759.74939
592.76100	-442.15756	646.57051	-1.10646	1.10342	82.22587	-56.91139	649.48070	760.37808
592.86200	-442.26931	646.68195	-1.10645	1.10342	82.28089	-56.83182	648.74479	761.00605
592.96300	-442.38106	646.79340	-1.10645	1.10342	82.33583	-56.75219	648.00826	761.63330
593.06400	-442.49281	646.90484	-1.10645	1.10341	82.39069	-56.67251	647.27114	762.25985
593.16500	-442.60456	647.01629	-1.10645	1.10341	82.44548	-56.59278	646.53340	762.88568
593.26600	-442.71631	647.12773	-1.10645	1.10341	82.50019	-56.51299	645.79506	763.51080
593.36700	-442.82806	647.23918	-1.10645	1.10341	82.55483	-56.43315	645.05612	764.13520
593.46800	-442.93982	647.35062	-1.10644	1.10341	82.60938	-56.35326	644.31657	764.75889
593.56900	-443.05157	647.46207	-1.10644	1.10340	82.66386	-56.27331	643.57642	765.38186
593.67000	-443.16332	647.57351	-1.10644	1.10340	82.71826	-56.19332	642.83567	766.00411
593.77100	-443.27507	647.68495	-1.10644	1.10340	82.77259	-56.11327	642.09431	766.62565
593.87200	-443.38682	647.79640	-1.10644	1.10340	82.82684	-56.03316	641.35236	767.24647
593.97300	-443.49857	647.90784	-1.10644	1.10340	82.88100	-55.95301	640.60980	767.86658
594.07400	-443.61032	648.01928	-1.10643	1.10339	82.93510	-55.87280	639.86665	768.48596
594.17500	-443.72207	648.13073	-1.10643	1.10339	82.98911	-55.79254	639.12289	769.10463
594.27600	-443.83382	648.24217	-1.10643	1.10339	83.04305	-55.71223	638.37854	769.72257
594.37700	-443.94557	648.35361	-1.10643	1.10339	83.09691	-55.63186	637.63359	770.33980
594.47800	-444.05732	648.46505	-1.10643	1.10339	83.15069	-55.55145	636.88805	770.95630
594.57900	-444.16907	648.57649	-1.10643	1.10338	83.20439	-55.47098	636.14190	771.57208
594.68000	-444.28081	648.68794	-1.10643	1.10338	83.25801	-55.39046	635.39517	772.18714
594.78100	-444.39256	648.79938	-1.10642	1.10338	83.31156	-55.30989	634.64783	772.80148
594.88200	-444.50431	648.91082	-1.10642	1.10338	83.36503	-55.22926	633.89991	773.41510
594.98300	-444.61606	649.02226	-1.10642	1.10337	83.41842	-55.14859	633.15139	774.02799
595.08400	-444.72781	649.13370	-1.10642	1.10337	83.47174	-55.06786	632.40227	774.64015
595.18500	-444.83956	649.24514	-1.10642	1.10337	83.52497	-54.98708	631.65257	775.25159
595.28600	-444.95131	649.35658	-1.10642	1.10337	83.57813	-54.90625	630.90227	775.86231
595.38700	-445.06305	649.46802	-1.10641	1.10337	83.63121	-54.82537	630.15139	776.47230
595.48800	-445.17480	649.57946	-1.10641	1.10336	83.68421	-54.74444	629.39991	777.08156
595.58900	-445.28655	649.69090	-1.10641	1.10336	83.73713	-54.66345	628.64785	777.69009
595.69000	-445.39830	649.80234	-1.10641	1.10336	83.78997	-54.58242	627.89519	778.29790
595.79100	-445.51004	649.91378	-1.10641	1.10336	83.84274	-54.50133	627.14195	778.90498
595.89200	-445.62179	650.02522	-1.10641	1.10336	83.89542	-54.42020	626.38813	779.51133
595.99300	-445.73354	650.13666	-1.10640	1.10335	83.94803	-54.33901	625.63371	780.11695
596.09400	-445.84528	650.24810	-1.10640	1.10335	84.00056	-54.25777	624.87871	780.72184
596.19500	-445.95703	650.35953	-1.10640	1.10335	84.05301	-54.17648	624.12313	781.32600
596.29600	-446.06878	650.47097	-1.10640	1.10335	84.10539	-54.09514	623.36696	781.92943
596.39700	-446.18052	650.58241	-1.10640	1.10335	84.15768	-54.01375	622.61021	782.53213
596.49800	-446.29227	650.69385	-1.10640	1.10334	84.20990	-53.93230	621.85287	783.13409
596.59900	-446.40402	650.80529	-1.10640	1.10334	84.26203	-53.85081	621.09496	783.73532
596.70000	-446.51576	650.91672	-1.10639	1.10334	84.31409	-53.76927	620.33646	784.33582
596.80100	-446.62751	651.02816	-1.10639	1.10334	84.36607	-53.68768	619.57738	784.93558
596.90200	-446.73925	651.13960	-1.10639	1.10334	84.41797	-53.60603	618.81772	785.53461
597.00300	-446.85100	651.25103	-1.10639	1.10333	84.46979	-53.52434	618.05748	786.13291
597.10400	-446.96274	651.36247	-1.10639	1.10333	84.52153	-53.44260	617.29667	786.73046
597.20500	-447.07449	651.47391	-1.10639	1.10333	84.57319	-53.36080	616.53527	787.32729
597.30600	-447.18623	651.58534	-1.10638	1.10333	84.62477	-53.27896	615.77330	787.92337
597.40700	-447.29798	651.69678	-1.10638	1.10333	84.67628	-53.19707	615.01076	788.51872
597.50800	-447.40972	651.80822	-1.10638	1.10332	84.72770	-53.11512	614.24763	789.11333
597.60900	-447.52147	651.91965	-1.10638	1.10332	84.77905	-53.03313	613.48394	789.70720
597.71000	-447.63321	652.03109	-1.10638	1.10332	84.83031	-52.95109	612.71966	790.30033
597.81100	-447.74496	652.14252	-1.10638	1.10332	84.88150	-52.86900	611.95482	790.89272
597.91200	-447.85670	652.25396	-1.10637	1.10331	84.93261	-52.78686	611.18940	791.48437
598.01300	-447.96844	652.36539	-1.10637	1.10331	84.98364	-52.70466	610.42341	792.07529
598.11400	-448.08019	652.47683	-1.10637	1.10331	85.03458	-52.62242	609.65685	792.66546
598.21500	-448.19193	652.58826	-1.10637	1.10331	85.08545	-52.54013	608.88972	793.25488
598.31600	-448.30367	652.69969	-1.10637	1.10331	85.13624	-52.45780	608.12202	793.84357
598.41700	-448.41542	652.81113	-1.10637	1.10330	85.18695	-52.37541	607.35375	794.43151
598.51800	-448.52716	652.92256	-1.10637	1.10330	85.23758	-52.29297	606.58491	795.01871
598.61900	-448.63890	653.03399	-1.10636	1.10330	85.28813	-52.21049	605.81550	795.60517
598.72000	-448.75065	653.14543	-1.10636	1.10330	85.33860	-52.12795	605.04553	796.19088
598.82100	-448.86239	653.25686	-1.10636	1.10330	85.38899	-52.04537	604.27499	796.77584
598.92200	-448.97413	653.36829	-1.10636	1.10329	85.43930	-51.96274	603.50388	797.36006
599.02300	-449.08587	653.47973	-1.10636	1.10329	85.48953	-51.88006	602.73221	797.94353
599.12400	-449.19761	653.59116	-1.10636	1.10329	85.53968	-51.79733	601.95997	798.52626
599.22500	-449.30936	653.70259	-1.10635	1.10329	85.58975	-51.71455	601.18718	799.10824
599.32600	-449.42110	653.81402	-1.10635	1.10329	85.63974	-51.63172	600.41382	799.68947
599.42700	-449.53284	653.92545	-1.10635	1.10328	85.68965	-51.54885	599.63989	800.26995
599.52800	-449.64458	654.03689	-1.10635	1.10328	85.73948	-51.46593	598.86541	800.84969
599.62900	-449.75632	654.14832	-1.10635	1.10328	85.78923	-51.38295	598.09036	801.42867
599.73000	-449.86806	654.25975	-1.10635	1.10328	85.83890	-51.29994	597.31476	802.00691
599.83100	-449.97980	654.37118	-1.10634	1.10328	85.88849	-51.21687	596.53860	802.58439
599.93200	-450.09155	654.48261	-1.10634	1.10327	85.93800	-51.13375	595.76188	803.16112
600.03300	-450.20329	654.59404	-1.10634	1.10327	85.98742	-51.05059	594.98460	803.73710
600.13400	-450.31503	654.70547	-1.10634	1.10327	86.03677	-50.96738	594.20676	804.31233
600.23500	-450.42677	654.81690	-1.10634	1.10327	86.08604	-50.88412	593.42837	804.88681
600.33600	-450.53851	654.92833	-1.10634	1.10327	86.13523	-50.80082	592.64942	805.46053
600.43700	-450.65025	655.03976	-1.10634	1.10326	86.18433	-50.71746	591.86992	806.03350
600.53800	-450.76199	655.15119	-1.10633	1.10326	86.23336	-50.63406	591.08986	806.60571
600.63900	-450.87373	655.26262	-1.10633	1.10326	86.28230	-50.55061	590.30925	807.17717
600.74000	-450.98547	655.37405	-1.10633	1.10326	86.33116	-50.46712	589.52809	807.74787
600.84100	-451.09720	655.48548	-1.10633	1.10326	86.37995	-50.38358	588.74638	808.31782
600.94200	-451.20894	655.59691	-1.10633	1.10325	86.42865	-50.29999	587.96411	808.88701
601.04300	-451.32068	655.70834	-1.10633	1.10325	86.47727	-50.21635	587.18130	809.45545
601.14400	-451.43242	655.81976	-1.10632	1.10325	86.52581	-50.13266	586.39793	810.02312
601.24500	-451.54416	655.93119	-1.10632	1.10325	86.57427	-50.04893	585.61402	810.59004
601.34600	-451.65590	656.04262	-1.10632	1.10325	86.62265	-49.96516	584.82956	811.15620
601.44700	-451.76764	656.15405	-1.10632	1.10324	86.67095	-49.88133	584.04455	811.72160
601.54800	-451.87938	656.26547	-1.10632	1.10324	86.71916	-49.79746	583.25900	812.28625
601.64900	-451.99111	656.37690	-1.10632	1.10324	86.76730	-49.71354	582.47289	812.85013
601.75000	-452.10285	656.48833	-1.10631	1.10324	86.81535	-49.62958	581.68625	813.41325
601.85100	-452.21459	656.59976	-1.10631	1.10324	86.86332	-49.54557	580.89906	813.97560
601.95200	-452.32633	656.71118	-1.10631	1.10323	86.91121	-49.46151	580.11132	814.53720
602.05300	-452.43806	656.82261	-1.10631	1.10323	86.95902	-49.37741	579.32305	815.09804
602.15400	-452.54980	656.93404	-1.10631	1.10323	87.00675	-49.29326	578.53423	815.65811
602.25500	-452.66154	657.04546	-1.10631	1.10323	87.05440	-49.20906	577.74487	816.21742
602.35600	-452.77328	657.15689	-1.10631	1.10322	87.10196	-49.12482	576.95496	816.77596
602.45700	-452.88501	657.26831	-1.10630	1.10322	87.14945	-49.04053	576.16452	817.33374
602.55800	-452.99675	657.37974	-1.10630	1.10322	87.19685	-48.95620	575.37354	817.89076
602.65900	-453.10848	657.49116	-1.10630	1.10322	87.24417	-48.87182	574.58202	818.44701
602.76000	-453.22022	657.60259	-1.10630	1.10322	87.29141	-48.78739	573.78996	819.00249
602.86100	-453.33196	657.71401	-1.10630	1.10321	87.33857	-48.70292	572.99737	819.55721
602.96200	-453.44369	657.82544	-1.10630	1.10321	87.38564	-48.61841	572.20424	820.11116
603.06300	-453.55543	657.93686	-1.10629	1.10321	87.43264	-48.53384	571.41057	820.66434
603.16400	-453.66716	658.04829	-1.10629	1.10321	87.47955	-48.44924	570.61637	821.21675
603.26500	-453.77890	658.15971	-1.10629	1.10321	87.52638	-48.36458	569.82164	821.76840
603.36600	-453.89064	658.27113	-1.10629	1.10320	87.57313	-48.27989	569.02637	822.31928
603.46700	-454.00237	658.38256	-1.10629	1.10320	87.61979	-48.19514	568.23057	822.86938
603.56800	-454.11411	658.49398	-1.10629	1.10320	87.66638	-48.11035	567.43424	823.41872
603.66900	-454.22584	658.60540	-1.10628	1.10320	87.71288	-48.02552	566.63737	823.96729
603.77000	-454.33758	658.71683	-1.10628	1.10320	87.75930	-47.94064	565.83998	824.51508
603.87100	-454.44931	658.82825	-1.10628	1.10319	87.80564	-47.85572	565.04206	825.06210
603.97200	-454.56104	658.93967	-1.10628	1.10319	87.85189	-47.77075	564.24360	825.60836
604.07300	-454.67278	659.05109	-1.10628	1.10319	87.89807	-47.68574	563.44462	826.15383
604.17400	-454.78451	659.16252	-1.10628	1.10319	87.94416	-47.60068	562.64511	826.69854
604.27500	-454.89625	659.27394	-1.10628	1.10319	87.99017	-47.51558	561.84508	827.24247
604.37600	-455.00798	659.38536	-1.10627	1.10318	88.03610	-47.43043	561.04452	827.78563
604.47700	-455.11971	659.49678	-1.10627	1.10318	88.08194	-47.34524	560.24344	828.32801
604.57800	-455.23145	659.60820	-1.10627	1.10318	88.12770	-47.26001	559.44183	828.86962
604.67900	-455.34318	659.71962	-1.10627	1.10318	88.17338	-47.17473	558.63969	829.41045
604.78000	-455.45491	659.83105	-1.10627	1.10318	88.21898	-47.08940	557.83704	829.95051
604.88100	-455.56665	659.94247	-1.10627	1.10317	88.26449	-47.00404	557.03386	830.48978
604.98200	-455.67838	660.05389	-1.10626	1.10317	88.30992	-46.91862	556.23016	831.02829
605.08300	-455.79011	660.16531	-1.10626	1.10317	88.35527	-46.83317	555.42594	831.56601
605.18400	-455.90184	660.27673	-1.10626	1.10317	88.40054	-46.74767	554.62120	832.10295
605.28500	-456.01358	660.38815	-1.10626	1.10317	88.44572	-46.66213	553.81594	832.63912
605.38600	-456.12531	660.49957	-1.10626	1.10316	88.49082	-46.57654	553.01016	833.17451
605.48700	-456.23704	660.61099	-1.10626	1.10316	88.53584	-46.49091	552.20387	833.70912
605.58800	-456.34877	660.72241	-1.10626	1.10316	88.58078	-46.40524	551.39706	834.24294
605.68900	-456.46050	660.83382	-1.10625	1.10316	88.62563	-46.31952	550.58973	834.77599
605.79000	-456.57224	660.94524	-1.10625	1.10316	88.67040	-46.23376	549.78188	835.30825
605.89100	-456.68397	661.05666	-1.10625	1.10315	88.71508	-46.14795	548.97353	835.83974
605.99200	-456.79570	661.16808	-1.10625	1.10315	88.75969	-46.06211	548.16466	836.37044
606.09300	-456.90743	661.27950	-1.10625	1.10315	88.80421	-45.97622	547.35527	836.90036
606.19400	-457.01916	661.39092	-1.10625	1.10315	88.84865	-45.89028	546.54537	837.42949
606.29500	-457.13089	661.50234	-1.10624	1.10315	88.89300	-45.80431	545.73497	837.95784
606.39600	-457.24262	661.61375	-1.10624	1.10314	88.93727	-45.71829	544.92405	838.48541
606.49700	-457.35435	661.72517	-1.10624	1.10314	88.98146	-45.63223	544.11262	839.01219
606.59800	-457.46608	661.83659	-1.10624	1.10314	89.02556	-45.54612	543.30068	839.53819
606.69900	-457.57781	661.94800	-1.10624	1.10314	89.06958	-45.45998	542.48823	840.06340
606.80000	-457.68954	662.05942	-1.10624	1.10314	89.11352	-45.37379	541.67528	840.58783
606.90100	-457.80127	662.17084	-1.10623	1.10313	89.15737	-45.28755	540.86182	841.11146
607.00200	-457.91300	662.28225	-1.10623	1.10313	89.20115	-45.20128	540.04785	841.63431
607.10300	-458.02473	662.39367	-1.10623	1.10313	89.24483	-45.11496	539.23338	842.15638
607.20400	-458.13646	662.50509	-1.10623	1.10313	89.28844	-45.02860	538.41840	842.67765
607.30500	-458.24819	662.61650	-1.10623	1.10313	89.33196	-44.94220	537.60292	843.19814
607.40600	-458.35992	662.72792	-1.10623	1.10312	89.37539	-44.85576	536.78693	843.71784
607.50700	-458.47165	662.83933	-1.10623	1.10312	89.41875	-44.76927	535.97045	844.23675
607.60800	-458.58338	662.95075	-1.10622	1.10312	89.46202	-44.68275	535.15346	844.75486
607.70900	-458.69510	663.06216	-1.10622	1.10312	89.50520	-44.59618	534.33597	845.27219
607.81000	-458.80683	663.17358	-1.10622	1.10312	89.54830	-44.50957	533.51798	845.78873
607.91100	-458.91856	663.28499	-1.10622	1.10311	89.59132	-44.42291	532.69949	846.30447
608.01200	-459.03029	663.39641	-1.10622	1.10311	89.63425	-44.33622	531.88050	846.81942
608.11300	-459.14202	663.50782	-1.10622	1.10311	89.67710	-44.24949	531.06101	847.33358
608.21400	-459.25374	663.61924	-1.10621	1.10311	89.71987	-44.16271	530.24103	847.84695
608.31500	-459.36547	663.73065	-1.10621	1.10311	89.76255	-44.07589	529.42055	848.35952
608.41600	-459.47720	663.84206	-1.10621	1.10310	89.80515	-43.98903	528.59958	848.87130
608.51700	-459.58893	663.95348	-1.10621	1.10310	89.84767	-43.90213	527.77811	849.38229
608.61800	-459.70065	664.06489	-1.10621	1.10310	89.89010	-43.81519	526.95615	849.89247
608.71900	-459.81238	664.17630	-1.10621	1.10310	89.93244	-43.72821	526.13369	850.40187
608.82000	-459.92411	664.28772	-1.10620	1.10310	89.97470	-43.64118	525.31074	850.91047
608.92100	-460.03583	664.39913	-1.10620	1.10309	90.01688	-43.55412	524.48730	851.41827
609.02200	-460.14756	664.51054	-1.10620	1.10309	90.05897	-43.46701	523.66337	851.92527
609.12300	-460.25929	664.62195	-1.10620	1.10309	90.10098	-43.37987	522.83895	852.43148
609.22400	-460.37101	664.73337	-1.10620	1.10309	90.14291	-43.29268	522.01404	852.93689
609.32500	-460.48274	664.84478	-1.10620	1.10309	90.18475	-43.20545	521.18864	853.44150
609.42600	-460.59447	664.95619	-1.10620	1.10308	90.22650	-43.11819	520.36275	853.94532
609.52700	-460.70619	665.06760	-1.10619	1.10308	90.26818	-43.03088	519.53638	854.44833
